Wed Dec 18 16:00:10 2024,20
Wed Dec 18 16:00:26 2024,202
Wed Dec 18 16:03:14 2024,12.1
Wed Dec 18 22:35:46 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.3
Wed Dec 18 22:35:47 2024,-70,-635705.1623031864,3.2,0.0,26.5,49.3
Wed Dec 18 22:35:48 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.3
Wed Dec 18 22:35:49 2024,-70,-635705.1623031864,3.2,0.0,27.5,49.4
Wed Dec 18 22:35:50 2024,-70,-635705.1623031864,3.2,0.0,27.5,49.5
Wed Dec 18 22:35:51 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.5
Wed Dec 18 22:35:52 2024,-70,-635705.1623031864,3.2,0.0,25.6,49.6
Wed Dec 18 22:35:53 2024,-70,-635705.1623031864,3.2,0.0,26.5,49.6
Wed Dec 18 22:35:54 2024,-70,-635705.1623031864,3.2,0.0,25.0,49.1
Wed Dec 18 22:35:56 2024,-70,-635705.1623031864,3.2,0.0,13.6,49.1
Wed Dec 18 22:35:57 2024,-70,-635705.1623031864,3.2,0.0,13.0,49.1
Wed Dec 18 22:35:58 2024,-70,-635705.1623031864,3.2,0.0,12.8,49.1
Wed Dec 18 22:35:59 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.1
Wed Dec 18 22:36:00 2024,-70,-635705.1623031864,3.2,0.0,14.6,49.2
Wed Dec 18 22:36:01 2024,-70,-635705.1623031864,3.2,0.0,13.4,49.1
Wed Dec 18 22:36:02 2024,-70,-635705.1623031864,3.2,0.0,20.1,49.3
Wed Dec 18 22:36:03 2024,-70,-635705.1623031864,3.2,0.006542682647705078,26.9,49.3
Wed Dec 18 22:36:04 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.3
Wed Dec 18 22:36:05 2024,-70,-635705.1623031864,3.2,0.0,26.0,49.4
Wed Dec 18 22:36:06 2024,-70,-635705.1623031864,3.2,0.0,25.4,49.5
Wed Dec 18 22:36:07 2024,-70,-635705.1623031864,3.2,0.0,28.0,49.5
Wed Dec 18 22:36:08 2024,-70,-635705.1623031864,3.2,0.0,25.7,49.6
Wed Dec 18 22:36:09 2024,-70,-635705.1623031864,3.2,0.0,26.0,49.6
Wed Dec 18 22:36:10 2024,-70,-635705.1623031864,3.2,0.0,25.4,49.6
Wed Dec 18 22:36:11 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.5
Wed Dec 18 22:36:12 2024,-70,-635705.1623031864,3.2,0.0,15.2,49.2
Wed Dec 18 22:36:13 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.2
Wed Dec 18 22:36:14 2024,-70,-635705.1623031864,3.2,0.0,13.8,49.3
Wed Dec 18 22:36:15 2024,-70,-635705.1623031864,3.2,0.0,14.2,49.3
Wed Dec 18 22:36:16 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.2
Wed Dec 18 22:36:17 2024,-70,-635705.1623031864,3.2,0.0,13.3,49.2
Wed Dec 18 22:36:18 2024,-70,-635705.1623031864,3.2,0.0,21.7,49.4
Wed Dec 18 22:36:19 2024,-70,-635705.1623031864,3.2,0.0,26.0,49.4
Wed Dec 18 22:36:20 2024,-70,-635705.1623031864,3.2,0.0,25.9,49.4
Wed Dec 18 22:36:21 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.4
Wed Dec 18 22:36:22 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.5
Wed Dec 18 22:36:23 2024,-70,-635705.1623031864,3.2,0.0,27.7,49.6
Wed Dec 18 22:36:24 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.7
Wed Dec 18 22:36:25 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.7
Wed Dec 18 22:36:26 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.7
Wed Dec 18 22:36:27 2024,-70,-635705.1623031864,3.2,0.006537914276123047,21.2,49.2
Wed Dec 18 22:36:28 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.2
Wed Dec 18 22:36:29 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.2
Wed Dec 18 22:36:30 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.2
Wed Dec 18 22:36:31 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.2
Wed Dec 18 22:36:32 2024,-70,-635705.1623031864,3.2,0.0,13.2,49.2
Wed Dec 18 22:36:33 2024,-70,-635705.1623031864,3.2,0.0,13.5,49.1
Wed Dec 18 22:36:34 2024,-70,-635705.1623031864,3.2,0.0,26.1,49.3
Wed Dec 18 22:36:35 2024,-70,-635705.1623031864,3.2,0.0,28.2,49.3
Wed Dec 18 22:36:36 2024,-70,-635705.1623031864,3.2,0.0,25.7,49.3
Wed Dec 18 22:36:37 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.4
Wed Dec 18 22:36:38 2024,-70,-635705.1623031864,3.2,0.0,27.5,49.5
Wed Dec 18 22:36:39 2024,-70,-635705.1623031864,3.2,0.0,26.5,49.5
Wed Dec 18 22:36:40 2024,-70,-635705.1623031864,3.2,0.0045185089111328125,26.0,49.6
Wed Dec 18 22:36:41 2024,-70,-635705.1623031864,3.2,0.0,25.6,49.6
Wed Dec 18 22:36:42 2024,-70,-635705.1623031864,3.2,0.0,26.7,49.6
Wed Dec 18 22:36:43 2024,-70,-635705.1623031864,3.2,0.0,18.1,49.2
Wed Dec 18 22:36:44 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.2
Wed Dec 18 22:36:45 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:36:46 2024,-70,-635705.1623031864,3.2,0.0,14.2,49.2
Wed Dec 18 22:36:47 2024,-70,-635705.1623031864,3.2,0.0,13.3,49.2
Wed Dec 18 22:36:48 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.2
Wed Dec 18 22:36:49 2024,-70,-635705.1623031864,3.2,0.0,13.6,49.2
Wed Dec 18 22:36:50 2024,-70,-635705.1623031864,3.2,0.0,27.1,49.3
Wed Dec 18 22:36:51 2024,-70,-635705.1623031864,3.2,0.0,26.8,49.4
Wed Dec 18 22:36:52 2024,-70,-635705.1623031864,3.2,0.0,26.0,49.4
Wed Dec 18 22:36:53 2024,-70,-635705.1623031864,3.2,0.0,25.5,49.4
Wed Dec 18 22:36:54 2024,-70,-635705.1623031864,3.2,0.0,29.4,49.5
Wed Dec 18 22:36:55 2024,-70,-635705.1623031864,3.2,0.0,26.8,49.6
Wed Dec 18 22:36:56 2024,-70,-635705.1623031864,3.2,0.0,25.5,49.6
Wed Dec 18 22:36:57 2024,-70,-635705.1623031864,3.2,0.0,25.6,49.6
Wed Dec 18 22:36:58 2024,-70,-635705.1623031864,3.2,0.0,24.8,49.2
Wed Dec 18 22:36:59 2024,-70,-635705.1623031864,3.2,0.0,13.7,49.2
Wed Dec 18 22:37:00 2024,-70,-635705.1623031864,3.2,0.0,13.8,49.1
Wed Dec 18 22:37:01 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.1
Wed Dec 18 22:37:02 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.2
Wed Dec 18 22:37:03 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.1
Wed Dec 18 22:37:04 2024,-70,-635705.1623031864,3.2,0.0,13.7,49.2
Wed Dec 18 22:37:05 2024,-70,-635705.1623031864,3.2,0.0,17.5,49.3
Wed Dec 18 22:37:06 2024,-70,-635705.1623031864,3.2,0.0,26.6,49.3
Wed Dec 18 22:37:07 2024,-70,-635705.1623031864,3.2,0.0,26.0,49.4
Wed Dec 18 22:37:08 2024,-70,-635705.1623031864,3.2,0.0,25.3,49.3
Wed Dec 18 22:37:09 2024,-70,-635705.1623031864,3.2,0.0,25.9,49.4
Wed Dec 18 22:37:10 2024,-70,-635705.1623031864,3.2,0.0,26.9,49.4
Wed Dec 18 22:37:11 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.6
Wed Dec 18 22:37:12 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.4
Wed Dec 18 22:37:13 2024,-70,-635705.1623031864,3.2,0.0,27.4,49.4
Wed Dec 18 22:37:14 2024,-70,-635705.1623031864,3.2,0.0,26.9,48.9
Wed Dec 18 22:37:15 2024,-70,-635705.1623031864,3.2,0.0,13.9,49.0
Wed Dec 18 22:37:16 2024,-70,-635705.1623031864,3.2,0.0,13.2,49.0
Wed Dec 18 22:37:17 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.0
Wed Dec 18 22:37:18 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.0
Wed Dec 18 22:37:19 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.0
Wed Dec 18 22:37:21 2024,-70,-635705.1623031864,3.2,0.0,13.5,49.0
Wed Dec 18 22:37:22 2024,-70,-635705.1623031864,3.2,0.0,19.8,49.1
Wed Dec 18 22:37:23 2024,-70,-635705.1623031864,3.2,0.0,26.0,49.2
Wed Dec 18 22:37:24 2024,-70,-635705.1623031864,3.2,0.0,27.0,49.2
Wed Dec 18 22:37:25 2024,-70,-635705.1623031864,3.2,0.0,25.7,49.2
Wed Dec 18 22:37:26 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.2
Wed Dec 18 22:37:27 2024,-70,-635705.1623031864,3.2,0.0,27.3,49.3
Wed Dec 18 22:37:28 2024,-70,-635705.1623031864,3.2,0.0,26.5,49.5
Wed Dec 18 22:37:29 2024,-70,-635705.1623031864,3.2,0.0,26.0,49.5
Wed Dec 18 22:37:30 2024,-70,-635705.1623031864,3.2,0.0,25.4,49.4
Wed Dec 18 22:37:31 2024,-70,-635705.1623031864,3.2,0.0,26.7,49.1
Wed Dec 18 22:37:32 2024,-70,-635705.1623031864,3.2,0.0,13.8,49.1
Wed Dec 18 22:37:33 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:37:34 2024,-70,-635705.1623031864,3.2,0.0,13.2,49.0
Wed Dec 18 22:37:35 2024,-70,-635705.1623031864,3.2,0.0,14.6,49.1
Wed Dec 18 22:37:36 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.0
Wed Dec 18 22:37:37 2024,-70,-635705.1623031864,3.2,0.0,13.5,49.0
Wed Dec 18 22:37:38 2024,-70,-635705.1623031864,3.2,0.0,20.3,49.2
Wed Dec 18 22:37:39 2024,-70,-635705.1623031864,3.2,0.0,26.7,49.2
Wed Dec 18 22:37:40 2024,-70,-635705.1623031864,3.2,0.0,27.1,49.2
Wed Dec 18 22:37:41 2024,-70,-635705.1623031864,3.2,0.0,26.3,49.2
Wed Dec 18 22:37:42 2024,-70,-635705.1623031864,3.2,0.0,26.0,49.3
Wed Dec 18 22:37:43 2024,-70,-635705.1623031864,3.2,0.0,26.3,49.4
Wed Dec 18 22:37:44 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.5
Wed Dec 18 22:37:45 2024,-70,-635705.1623031864,3.2,0.0,25.6,49.5
Wed Dec 18 22:37:46 2024,-70,-635705.1623031864,3.2,0.0,25.3,49.5
Wed Dec 18 22:37:47 2024,-70,-635705.1623031864,3.2,0.0,21.9,49.1
Wed Dec 18 22:37:48 2024,-70,-635705.1623031864,3.2,0.0,13.9,49.0
Wed Dec 18 22:37:49 2024,-70,-635705.1623031864,3.2,0.0,13.3,49.1
Wed Dec 18 22:37:50 2024,-70,-635705.1623031864,3.2,0.0,13.7,49.1
Wed Dec 18 22:37:51 2024,-70,-635705.1623031864,3.2,0.0,13.6,49.1
Wed Dec 18 22:37:52 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:37:53 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:37:54 2024,-70,-635705.1623031864,3.2,0.0,23.8,49.2
Wed Dec 18 22:37:55 2024,-70,-635705.1623031864,3.2,0.0,27.3,49.4
Wed Dec 18 22:37:56 2024,-70,-635705.1623031864,3.2,0.0,25.6,49.3
Wed Dec 18 22:37:57 2024,-70,-635705.1623031864,3.2,0.0,25.4,49.3
Wed Dec 18 22:37:58 2024,-70,-635705.1623031864,3.2,0.0,27.5,49.5
Wed Dec 18 22:37:59 2024,-70,-635705.1623031864,3.2,0.0,27.3,49.6
Wed Dec 18 22:38:00 2024,-70,-635705.1623031864,3.2,0.0,26.8,49.6
Wed Dec 18 22:38:01 2024,-70,-635705.1623031864,3.2,0.0,25.9,49.6
Wed Dec 18 22:38:02 2024,-70,-635705.1623031864,3.2,0.0,23.3,49.1
Wed Dec 18 22:38:03 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:38:04 2024,-70,-635705.1623031864,3.2,0.0,13.7,49.1
Wed Dec 18 22:38:05 2024,-70,-635705.1623031864,3.2,0.0,12.7,49.1
Wed Dec 18 22:38:06 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.1
Wed Dec 18 22:38:07 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.2
Wed Dec 18 22:38:08 2024,-70,-635705.1623031864,3.2,0.0,12.7,49.1
Wed Dec 18 22:38:09 2024,-70,-635705.1623031864,3.2,0.0,13.3,49.2
Wed Dec 18 22:38:10 2024,-70,-635705.1623031864,3.2,0.0,27.5,49.3
Wed Dec 18 22:38:11 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.4
Wed Dec 18 22:38:12 2024,-70,-635705.1623031864,3.2,0.0,27.0,49.4
Wed Dec 18 22:38:13 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.4
Wed Dec 18 22:38:14 2024,-70,-635705.1623031864,3.2,0.0,27.9,49.5
Wed Dec 18 22:38:15 2024,-70,-635705.1623031864,3.2,0.0,29.1,49.6
Wed Dec 18 22:38:16 2024,-70,-635705.1623031864,3.2,0.0,27.4,49.6
Wed Dec 18 22:38:17 2024,-70,-635705.1623031864,3.2,0.0,25.2,49.6
Wed Dec 18 22:38:18 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.6
Wed Dec 18 22:38:19 2024,-70,-635705.1623031864,3.2,0.0,22.8,49.2
Wed Dec 18 22:38:20 2024,-70,-635705.1623031864,3.2,0.0,13.0,49.1
Wed Dec 18 22:38:21 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:38:22 2024,-70,-635705.1623031864,3.2,0.0,13.5,49.1
Wed Dec 18 22:38:23 2024,-70,-635705.1623031864,3.2,0.0,13.3,49.1
Wed Dec 18 22:38:24 2024,-70,-635705.1623031864,3.2,0.0,13.5,49.2
Wed Dec 18 22:38:25 2024,-70,-635705.1623031864,3.2,0.0,14.8,49.2
Wed Dec 18 22:38:26 2024,-70,-635705.1623031864,3.2,0.0,26.5,49.3
Wed Dec 18 22:38:27 2024,-70,-635705.1623031864,3.2,0.0,25.4,49.4
Wed Dec 18 22:38:28 2024,-70,-635705.1623031864,3.2,0.0,25.7,49.3
Wed Dec 18 22:38:29 2024,-70,-635705.1623031864,3.2,0.005529880523681641,27.3,49.4
Wed Dec 18 22:38:30 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.5
Wed Dec 18 22:38:31 2024,-70,-635705.1623031864,3.2,0.0,26.5,49.6
Wed Dec 18 22:38:32 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.5
Wed Dec 18 22:38:33 2024,-70,-635705.1623031864,3.2,0.0,26.9,49.5
Wed Dec 18 22:38:34 2024,-70,-635705.1623031864,3.2,0.0,21.9,49.1
Wed Dec 18 22:38:35 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.0
Wed Dec 18 22:38:36 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:38:37 2024,-70,-635705.1623031864,3.2,0.0,14.0,49.0
Wed Dec 18 22:38:38 2024,-70,-635705.1623031864,3.2,0.0,12.8,49.1
Wed Dec 18 22:38:39 2024,-70,-635705.1623031864,3.2,0.0,13.7,49.1
Wed Dec 18 22:38:40 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:38:41 2024,-70,-635705.1623031864,3.2,0.0,17.7,49.2
Wed Dec 18 22:38:42 2024,-70,-635705.1623031864,3.2,0.0,26.7,49.3
Wed Dec 18 22:38:43 2024,-70,-635705.1623031864,3.2,0.0,26.4,49.3
Wed Dec 18 22:38:44 2024,-70,-635705.1623031864,3.2,0.0,25.4,49.3
Wed Dec 18 22:38:46 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.3
Wed Dec 18 22:38:47 2024,-70,-635705.1623031864,3.2,0.0,27.3,49.4
Wed Dec 18 22:38:48 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.5
Wed Dec 18 22:38:49 2024,-70,-635705.1623031864,3.2,0.0,26.0,49.5
Wed Dec 18 22:38:50 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.5
Wed Dec 18 22:38:51 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.4
Wed Dec 18 22:38:52 2024,-70,-635705.1623031864,3.2,0.0,15.6,49.1
Wed Dec 18 22:38:53 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:38:54 2024,-70,-635705.1623031864,3.2,0.0,13.3,49.1
Wed Dec 18 22:38:55 2024,-70,-635705.1623031864,3.2,0.0,15.1,49.1
Wed Dec 18 22:38:56 2024,-70,-635705.1623031864,3.2,0.0,12.7,49.1
Wed Dec 18 22:38:57 2024,-70,-635705.1623031864,3.2,0.0,14.0,49.1
Wed Dec 18 22:38:58 2024,-70,-635705.1623031864,3.2,0.0,19.6,49.2
Wed Dec 18 22:38:59 2024,-70,-635705.1623031864,3.2,0.0,25.6,49.4
Wed Dec 18 22:39:00 2024,-70,-635705.1623031864,3.2,0.0,27.7,49.3
Wed Dec 18 22:39:01 2024,-70,-635705.1623031864,3.2,0.0,26.5,49.3
Wed Dec 18 22:39:02 2024,-70,-635705.1623031864,3.2,0.0,26.6,49.5
Wed Dec 18 22:39:03 2024,-70,-635705.1623031864,3.2,0.0,31.9,49.4
Wed Dec 18 22:39:04 2024,-70,-635705.1623031864,3.2,0.0,26.7,49.4
Wed Dec 18 22:39:05 2024,-70,-635705.1623031864,3.2,0.0,26.7,49.4
Wed Dec 18 22:39:06 2024,-70,-635705.1623031864,3.2,0.006024360656738281,26.3,49.0
Wed Dec 18 22:39:07 2024,-70,-635705.1623031864,3.2,0.0,13.5,49.0
Wed Dec 18 22:39:08 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.0
Wed Dec 18 22:39:09 2024,-70,-635705.1623031864,3.2,0.0,13.2,48.9
Wed Dec 18 22:39:10 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.0
Wed Dec 18 22:39:11 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.0
Wed Dec 18 22:39:12 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.0
Wed Dec 18 22:39:13 2024,-70,-635705.1623031864,3.2,0.0,12.7,49.0
Wed Dec 18 22:39:14 2024,-70,-635705.1623031864,3.2,0.0,23.7,49.2
Wed Dec 18 22:39:15 2024,-70,-635705.1623031864,3.2,0.0,28.5,49.3
Wed Dec 18 22:39:16 2024,-70,-635705.1623031864,3.2,0.0,30.3,49.3
Wed Dec 18 22:39:17 2024,-70,-635705.1623031864,3.2,0.0,37.9,49.3
Wed Dec 18 22:39:18 2024,-70,-635705.1623031864,3.2,0.0,39.4,49.4
Wed Dec 18 22:39:19 2024,-70,-635705.1623031864,3.2,0.0,32.5,49.5
Wed Dec 18 22:39:20 2024,-70,-635705.1623031864,3.2,0.0,30.3,49.5
Wed Dec 18 22:39:21 2024,-70,-635705.1623031864,3.2,0.0,38.3,49.5
Wed Dec 18 22:39:22 2024,-70,-635705.1623031864,3.2,0.0,35.6,49.5
Wed Dec 18 22:39:23 2024,-70,-635705.1623031864,3.2,0.0,21.3,49.1
Wed Dec 18 22:39:24 2024,-70,-635705.1623031864,3.2,0.0,14.2,49.1
Wed Dec 18 22:39:25 2024,-70,-635705.1623031864,3.2,0.0,13.7,49.1
Wed Dec 18 22:39:26 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.1
Wed Dec 18 22:39:27 2024,-70,-635705.1623031864,3.2,0.0,13.4,49.1
Wed Dec 18 22:39:28 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.1
Wed Dec 18 22:39:29 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:39:30 2024,-70,-635705.1623031864,3.2,0.0,25.0,49.3
Wed Dec 18 22:39:31 2024,-70,-635705.1623031864,3.2,0.0,26.3,49.3
Wed Dec 18 22:39:32 2024,-70,-635705.1623031864,3.2,0.0,25.2,49.4
Wed Dec 18 22:39:33 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.4
Wed Dec 18 22:39:34 2024,-70,-635705.1623031864,3.2,0.0,27.5,49.5
Wed Dec 18 22:39:35 2024,-70,-635705.1623031864,3.2,0.0,28.1,49.6
Wed Dec 18 22:39:36 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.5
Wed Dec 18 22:39:37 2024,-70,-635705.1623031864,3.2,0.0,25.6,49.6
Wed Dec 18 22:39:38 2024,-70,-635705.1623031864,3.2,0.0,22.6,49.2
Wed Dec 18 22:39:39 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.2
Wed Dec 18 22:39:40 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.2
Wed Dec 18 22:39:41 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:39:42 2024,-70,-635705.1623031864,3.2,0.0,12.7,49.1
Wed Dec 18 22:39:43 2024,-70,-635705.1623031864,3.2,0.0,13.2,49.1
Wed Dec 18 22:39:44 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:39:45 2024,-70,-635705.1623031864,3.2,0.0,14.3,49.1
Wed Dec 18 22:39:46 2024,-70,-635705.1623031864,3.2,0.0,27.3,49.3
Wed Dec 18 22:39:47 2024,-70,-635705.1623031864,3.2,0.0,25.6,49.4
Wed Dec 18 22:39:48 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.3
Wed Dec 18 22:39:49 2024,-70,-635705.1623031864,3.2,0.0,26.1,49.4
Wed Dec 18 22:39:50 2024,-70,-635705.1623031864,3.2,0.0,27.1,49.5
Wed Dec 18 22:39:51 2024,-70,-635705.1623031864,3.2,0.0,26.5,49.6
Wed Dec 18 22:39:52 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.6
Wed Dec 18 22:39:53 2024,-70,-635705.1623031864,3.2,0.0,26.3,49.6
Wed Dec 18 22:39:54 2024,-70,-635705.1623031864,3.2,0.0,19.7,49.1
Wed Dec 18 22:39:55 2024,-70,-635705.1623031864,3.2,0.0,15.2,49.2
Wed Dec 18 22:39:56 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.2
Wed Dec 18 22:39:57 2024,-70,-635705.1623031864,3.2,0.006508827209472656,13.2,49.2
Wed Dec 18 22:39:58 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.2
Wed Dec 18 22:39:59 2024,-70,-635705.1623031864,3.2,0.0,12.7,49.2
Wed Dec 18 22:40:00 2024,-70,-635705.1623031864,3.2,0.0,15.1,49.2
Wed Dec 18 22:40:01 2024,-70,-635705.1623031864,3.2,0.0,17.2,49.2
Wed Dec 18 22:40:02 2024,-70,-635705.1623031864,3.2,0.0,27.7,49.3
Wed Dec 18 22:40:03 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.4
Wed Dec 18 22:40:04 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.4
Wed Dec 18 22:40:05 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.4
Wed Dec 18 22:40:06 2024,-70,-635705.1623031864,3.2,0.0,26.7,49.5
Wed Dec 18 22:40:07 2024,-70,-635705.1623031864,3.2,0.0,27.6,49.6
Wed Dec 18 22:40:08 2024,-70,-635705.1623031864,3.2,0.006526470184326172,25.6,49.6
Wed Dec 18 22:40:10 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.6
Wed Dec 18 22:40:11 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.2
Wed Dec 18 22:40:12 2024,-70,-635705.1623031864,3.2,0.0,13.5,49.2
Wed Dec 18 22:40:13 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.2
Wed Dec 18 22:40:14 2024,-70,-635705.1623031864,3.2,0.0,13.5,49.2
Wed Dec 18 22:40:15 2024,-70,-635705.1623031864,3.2,0.0,14.9,49.2
Wed Dec 18 22:40:16 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.3
Wed Dec 18 22:40:17 2024,-70,-635705.1623031864,3.2,0.0,13.3,49.2
Wed Dec 18 22:40:18 2024,-70,-635705.1623031864,3.2,0.0,19.6,49.3
Wed Dec 18 22:40:19 2024,-70,-635705.1623031864,3.2,0.0,27.3,49.4
Wed Dec 18 22:40:20 2024,-70,-635705.1623031864,3.2,0.0,25.4,49.4
Wed Dec 18 22:40:21 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.5
Wed Dec 18 22:40:22 2024,-70,-635705.1623031864,3.2,0.006533145904541016,26.3,49.5
Wed Dec 18 22:40:23 2024,-70,-635705.1623031864,3.2,0.0,27.7,49.6
Wed Dec 18 22:40:24 2024,-70,-635705.1623031864,3.2,0.0,26.6,49.7
Wed Dec 18 22:40:25 2024,-70,-635705.1623031864,3.2,0.0,25.7,49.6
Wed Dec 18 22:40:26 2024,-70,-635705.1623031864,3.2,0.0,25.4,49.6
Wed Dec 18 22:40:27 2024,-70,-635705.1623031864,3.2,0.0,23.5,49.2
Wed Dec 18 22:40:28 2024,-70,-635705.1623031864,3.2,0.0,14.5,49.2
Wed Dec 18 22:40:29 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.2
Wed Dec 18 22:40:30 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.2
Wed Dec 18 22:40:31 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.2
Wed Dec 18 22:40:32 2024,-70,-635705.1623031864,3.2,0.0,12.7,49.2
Wed Dec 18 22:40:33 2024,-70,-635705.1623031864,3.2,0.0,13.3,49.2
Wed Dec 18 22:40:34 2024,-70,-635705.1623031864,3.2,0.0,22.1,49.3
Wed Dec 18 22:40:35 2024,-70,-635705.1623031864,3.2,0.0,27.9,49.3
Wed Dec 18 22:40:36 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.3
Wed Dec 18 22:40:37 2024,-70,-635705.1623031864,3.2,0.0,27.7,49.4
Wed Dec 18 22:40:38 2024,-70,-635705.1623031864,3.2,0.0,26.3,49.4
Wed Dec 18 22:40:39 2024,-70,-635705.1623031864,3.2,0.0,27.0,49.5
Wed Dec 18 22:40:40 2024,-70,-635705.1623031864,3.2,0.0,28.5,49.6
Wed Dec 18 22:40:41 2024,-70,-635705.1623031864,3.2,0.0,25.4,49.6
Wed Dec 18 22:40:42 2024,-70,-635705.1623031864,3.2,0.0,25.8,49.6
Wed Dec 18 22:40:43 2024,-70,-635705.1623031864,3.2,0.0,22.8,49.1
Wed Dec 18 22:40:44 2024,-70,-635705.1623031864,3.2,0.0,13.6,49.2
Wed Dec 18 22:40:45 2024,-70,-635705.1623031864,3.2,0.0,13.3,49.1
Wed Dec 18 22:40:46 2024,-70,-635705.1623031864,3.2,0.0,13.1,49.1
Wed Dec 18 22:40:47 2024,-70,-635705.1623031864,3.2,0.0,13.5,49.1
Wed Dec 18 22:40:48 2024,-70,-635705.1623031864,3.2,0.0,12.6,49.2
Wed Dec 18 22:40:49 2024,-70,-635705.1623031864,3.2,0.0,12.9,49.1
Wed Dec 18 22:40:50 2024,-70,-635705.1623031864,3.2,0.0,25.9,49.3
Wed Dec 18 22:40:51 2024,-70,-635705.1623031864,3.2,0.0,26.2,49.4
